Area,Perimeter,AspectRation,Eccentricity,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor2,ShapeFactor4,AreaPerPerimeter,AreaPerPerimeterSquared,PerimeterPerArea,ConvexAreaGap,AreaEllipseRatio,log_MajorAxisLength,Class
0.2873894972110679,-0.2754881848466963,1.294664220787782,1.0873197748513252,1.1824335188234951,0.3091132565740849,-0.9172368801064362,-0.2516360342756339,-1.093040892009326,0.4666471149250077,1.2170100420244612,2.482917684972892,-1.4414083697778095,-0.0192786529700797,0.1531057661663097,0.8950821198812413,BARBUNYA
-0.4590980060966163,-0.487804499909911,-0.1639188494946125,0.1135851031692054,0.769640460159524,-0.2565658179986406,0.1812598590526667,0.4420793087643257,0.1614674975860927,-0.0600199886314683,-0.4328477007668078,0.0200604362034935,0.4033581709383115,-0.2864060219813145,-0.0313728670956255,-0.423605614646878,SIRA
1.2779543601983168,-0.2754881848466963,0.163964836802461,0.4006248607493697,0.1021609089227108,-0.4361920382052559,-0.9963185444280565,-1.5790424675432024,-1.0125978892939438,0.6593962432685415,3.6697752736220894,6.679428473175659,-2.709757311159644,1.1593306170592197,0.2206210818546227,1.362266447333112,BARBUNYA
0.783641569734922,1.0040266146935988,0.7110332643881359,0.7798899385181284,0.5697392656837186,0.5598311763644063,-0.478426969293829,-1.001587751497404,-1.0762302042338108,0.2225068588579423,0.8234496731403356,-0.2634614459266464,-1.1168633623184152,0.1233096048129441,0.0675893926177773,1.1716418173486338,CALI
-0.3473681414203283,-0.3846710146972398,-0.4031770005179508,-0.1337365489399867,0.8742400237011348,-1.0395380200498645,0.523131899386016,0.0981499586630822,0.1929578411940496,-1.2641736135420074,-0.2472642584253542,0.1669910707985951,0.1140694716084962,0.0836014823923552,-0.453158494982484,-0.3292660176035456,SIRA
-0.5851173175341835,-0.7723612998002466,-0.5802982663292571,-0.3424011707712255,1.1312421882720467,1.0762437877306392,1.2312759675725398,0.5229716595380852,0.6840244458115304,0.9017790377778814,-0.485758243900223,0.4713390286542566,0.4914929252097789,-0.7845624668941577,0.3055218595096766,-0.7716220224396131,DERMASON
-0.5098255420991575,-0.5627346383623549,-0.1505628662546845,0.1263653446315647,-0.7651388058889053,0.4090351637089039,0.2421461458462924,0.5576816587919786,0.2289439251697198,0.8287963033778071,-0.4929615834866792,0.0462282993256246,0.5036996392814509,-0.5390940737486987,0.279957788765687,-0.5054584305731815,SIRA
-0.6309796371394321,-0.8442073654561647,-1.4092671424736078,-1.7761170309650711,0.7418631119029893,0.6796080875837327,1.32698671727958,0.1743591758295343,1.6833800958468477,0.8276904631374812,-0.541547228876841,0.512473837977407,0.5873750604913439,-0.688901990153648,0.279570439917092,-1.1581623401860248,SEKER
0.0926447513502054,0.5023159248450333,2.236172274075093,1.4459622003763482,1.11620834234429,-0.6252430106748713,-1.8519562210418472,0.3710252035792056,-1.3013226592575975,0.4276977553523141,-0.0677681951195879,-0.853780339502994,-0.1395036842068698,0.3038010703610757,0.1394627560525811,0.929789973260522,HOROZ
-0.7951041399404106,-0.8998917491691112,0.53116968211226,0.6666822076009656,-0.945450071593561,-0.0781863240599769,-0.4238276725747436,1.7779730558979652,0.141687052736558,0.9885815192243292,-0.968018292227184,-0.2399956213814134,1.4383691567821473,-0.5842169401357316,0.3359266503782386,-0.8046946751158043,DERMASON
-0.2967426728946534,-0.2912079272363902,0.2809100709307169,0.490997890028475,-0.6190154010008774,0.2080330824950167,0.2783459392056163,0.2984239603610994,-0.2846117887489371,0.1319016202204702,-0.2137637035993088,0.0617863385420252,0.0649003602260051,-0.3387485469902727,0.0358525887100589,-0.0543562641893099,SIRA
-0.635096358706372,-0.7909085049232737,-0.6324735180606664,-0.4086674974031521,-0.4726510554453227,0.2367287029936084,0.7524065395261764,0.6331607106991898,0.7999559903368364,0.5414446493278658,-0.6092976455749505,0.2655293084956875,0.7081045005232588,-0.5625579642699559,0.1793055170617585,-0.8717216416070166,DERMASON
3.5414367496772345,3.2440376328046323,0.5418959687959793,0.6737207714787344,1.263069259518771,0.4490865651480513,-0.596220324572829,-2.495835923954218,-1.5902512260045103,-0.7725307037490298,2.8874483489063025,-0.3140869736104909,-2.4038601073344696,1.785636002511236,-0.2809479820435124,2.610900157184565,BOMBAY
0.2167928257118908,0.5697093307007263,1.527368732750331,1.1892455490921132,-2.3533566919774858,0.0831299049206717,-1.407346762043813,-0.0609642462561239,-1.1506058680231004,-0.3533885248647912,0.1265823582575436,-0.6626949559370601,-0.3889610063949504,0.0511130185936915,-0.1341327057886309,0.8927001030155203,HOROZ
0.9676352080325364,1.2612782030448846,1.1600103052751858,1.023463120995435,0.2054739982778583,0.8887967042892599,-0.9074190393738384,-1.0211811482775606,-1.2893950252683684,0.2719234060621533,0.9154197244300128,-0.4478347483811556,-1.1973943920946584,-0.0012295064152666,0.0848988031109874,1.434956133482207,CALI
0.0620585307826101,0.2873052041182894,1.1045015555204876,0.996006101226444,1.681199408120253,-0.355976144615637,-0.7741405013275126,0.0265161660379905,-0.94077927333458,-1.481225502804231,0.0593928113563662,-0.3905539594814293,-0.3054469107133769,0.1521882393006452,-0.5291864747207427,0.6297189625270112,HOROZ
4.706298840659801,3.9419837404229647,0.3894132037337787,0.5699686515398835,0.7064091930992151,0.5803457799550689,-0.3919913598783732,-2.834701982799704,-1.6784789667921716,-1.5001530495792186,3.651518288496012,-0.2263129299770949,-2.703335010540211,2.245889239658972,-0.5358163324363401,2.9746188985362005,BOMBAY
-0.8544393664920081,-1.1166417158797213,-0.27625429438848,0.0019604064152915,0.9085202777569128,0.8765371695002192,0.7965915731961264,1.549127475307548,0.8614076099310954,0.7920937208516523,-0.9358051465567556,0.2845192645927155,1.365717409138735,-0.8513443091469663,0.2671017698196154,-1.17589762950719,DERMASON
0.0082349479817917,-0.2754881848466963,2.40945521215267,1.4986949267786045,0.2139972680717878,-0.0495169221244109,-1.5597179170258042,0.5825974798749007,-1.3171047191541772,-0.0518296798886809,0.5257876918524347,1.300284299528837,-0.8335983139797727,-0.0283032262474863,-0.0285040018244697,0.8815299770236272,HOROZ
-0.7286922349927509,-0.9289837270741,-0.6087680671796382,-0.3782705286935844,0.5448563298856666,0.2524787584141765,0.8011558398714598,0.9188285558344376,0.937644831965601,0.6970083477725618,-0.7412318069576502,0.2864809067276342,0.9577808960895076,-0.6257299772118019,0.2337956841530143,-1.0345961364660583,DERMASON
-0.7265488179785591,-0.9769603048148334,-1.9973712171931908,-3.803507315826286,0.4824590768092557,0.453060449230897,1.3210410842817446,0.0585721600188477,2.8574175717620034,0.8878040112513826,-0.6844232572622945,0.5099185087127217,0.8478109211123737,-0.67807250222076,0.3006267487727541,-1.583224115798963,SEKER
-0.4905347889714306,-0.6210183869746861,-0.4862086115067076,-0.2285681028438429,0.7199201325885296,0.1838347011554344,0.9850700950295028,0.3422941152837653,0.4674170346426456,0.6924121935297677,-0.3814100236237069,0.3655240428527984,0.3201733521273238,-0.4542630849410768,0.2321857634891906,-0.585399937429967,SIRA
-0.7155255304770008,-0.8996493952205395,-0.1411488039733748,0.1353132731837053,-0.5069389552769163,0.864889081467739,0.6999985127213936,1.1435490837528095,0.4950082459224034,0.4644409302665057,-0.7321645859553396,0.2430052535048339,0.9399691773472904,-0.7827575522386764,0.1523329935215488,-0.8513420884778657,DERMASON
-0.621351271821713,-0.7154984106118941,0.6067661163945843,0.7154928582358504,-0.1505830521433394,0.6967006128372141,0.2346771945222599,1.239816147193434,-0.1381693837731969,0.784452567010986,-0.6466040274330394,0.0430182744381555,0.7766896236487961,-0.688901990153648,0.2644252601087168,-0.457705020410212,DERMASON
-0.7320604617293383,-0.9255670116030634,-0.6615275937095909,-0.4465983129954105,1.4687874311568376,0.4004306008218219,0.7188026539748992,0.9034033408412878,0.988336643988588,0.393421811132965,-0.7548296774642039,0.2510869451362985,0.984681391491252,-0.6672430142878721,0.1274567292841467,-1.0566994972632622,DERMASON
0.0877455124606239,0.2768127037566067,1.092963933968242,0.9902125316701752,1.1687402962054838,0.9806498579723736,-0.5137913809703354,-0.0304169312466801,-0.936709538816127,-0.47797368809309,0.1246315847755329,-0.2786604526797107,-0.3865749701028886,-0.4560679995965582,-0.1777718480131428,0.6454496486931047,HOROZ
-0.2219612348439587,-0.2464912477058532,-0.5322396407821733,-0.2833768301688026,0.7424247769196487,0.5268036721119949,0.653998932873201,-0.2244926864989323,0.2035684086605753,0.6191162110945654,-0.0740790540451779,0.2232354371384148,-0.1309854278626778,-0.4163598771759692,0.2065119696031969,-0.2218656464116107,SIRA
-0.7973836469237575,-0.998724639804191,-0.6075287642896767,-0.3766947728819459,-0.7237387426881762,-0.2067584852743531,0.4820659034413727,1.152808918702963,1.0517217544389377,0.1948350902150077,-0.8780086988708794,0.149341622664309,1.2391701255007144,-0.5535333909925493,0.0578966473812966,-1.163930667735298,DERMASON
-0.3126992217780818,-0.3571329532860323,-0.3396243025461172,-0.0644527519517703,0.8792568572358163,0.3705441952816225,0.6538480090859624,0.0432566684625932,0.1349201325276415,0.0089313600154381,-0.1872262300776843,0.2231705727294615,0.026570420275756,-0.409140218554044,-0.0072208923965163,-0.2715455409372802,SIRA
-0.6255700608655193,-0.7256630203372733,-0.0829008742536918,0.1895931646471699,-1.2091529366291602,0.3742513573207134,0.2725798730487105,0.9118196557543728,0.307442295926074,-0.0788781518403579,-0.6483261722846791,0.0593081839707254,0.7798929465498314,-0.5968513427241008,-0.0379784214412633,-0.6662863422323584,DERMASON
-0.7357008684042355,-0.9464569715622804,-0.8182069267587558,-0.664944705158165,-0.4405566679416835,0.2359668051938797,0.8740883003283625,0.8195824611274076,1.1648181874920966,0.6561594028987345,-0.7442020225250224,0.3178260049903232,0.9636374330444104,-0.6257299772118019,0.2194872956669414,-1.121681630325965,DERMASON
-0.9110868161527936,-1.1876134065054984,-0.2607059177906815,0.0178650581687121,0.3786368936706659,-0.7044843161929787,0.6040035073780811,1.7926970237035524,0.9572514271594345,0.527134995037276,-1.0457213761057358,0.2017482760716979,1.6202200926874089,-0.5264596711603295,0.1742931943855225,-1.2934905361051148,DERMASON
-0.5153031633576479,-0.6350321476479646,-0.5655824293253316,-0.3241269917470985,-0.8366366479208613,0.46670107057525,0.8158627058497052,0.3626319609363912,0.5632617246703944,0.47577124609542,-0.4345011699508556,0.2928016609752801,0.4060723928859032,-0.5607530496144745,0.1563017266443107,-0.6494282968414433,DERMASON
-0.78880997886699,-1.0230978437693476,-0.7305499928694668,-0.5398191385758588,-0.3309745460485209,0.3895361435898495,0.8590748600649024,1.0412064121621063,1.1779979019668814,0.7911210701592044,-0.826699645702073,0.3113734904670079,1.1307358289624347,-0.6979265634310545,0.2667610740192009,-1.1952092528020295,DERMASON
-0.4537224523149922,-0.6348088018522222,-1.2605757819059709,-1.4420397863574728,0.5734545879230658,1.058429090453893,1.5552928413564175,-0.153235753308688,1.1973817753366751,1.0538405388803234,-0.2662081570380914,0.6105958243786607,0.1422681081826982,-0.7231953686077929,0.3587852923417586,-0.8149123102959096,SEKER
1.1476482147323657,1.344239286067637,-1.0441859364992807,-1.0276295767119308,1.2155717576690048,-0.0261628223274485,-0.4598038623029714,-1.8971736700852075,-0.302194105480323,0.2698313524432725,1.152299333297158,-0.2554575596608007,-1.3914762348022058,0.7532248195759234,0.0841660077840982,0.8673473693470253,BARBUNYA
1.1865019009261295,1.4294956035445086,0.606557500314743,0.7153606732383282,0.6279105155007353,-2.3169544102474893,-0.7179836523500407,-1.3559329501740924,-1.181011911369818,-1.1751613460800987,1.1389904017367412,-0.3664187261670094,-1.3810497339335994,2.505796950048281,-0.4219796700016903,1.44913206386324,CALI
-0.6495218954368063,-0.7404751234293759,0.591858113298527,0.7060122101541043,-1.6806831309214962,0.6143454929125466,0.0998670521104036,1.3248831560423675,-0.1044061408285342,0.3248143502889506,-0.7011335152068982,-0.0149207712794063,0.8797609391772861,-0.6798774168762414,0.1034252100899284,-0.506964805535233,DERMASON
-0.6997731165473049,-0.8775714257095012,-0.692860820542433,-0.4883626173175217,-0.0941910341940742,0.3973875705470453,0.7061011277511786,0.7940670242754151,0.9495911727839929,-0.1141020581974857,-0.7082380293424181,0.2456280509062862,0.8934441745160513,-0.6473889530775777,-0.0503164962118997,-1.0028421755809838,DERMASON
-0.3426730374844794,-0.3861346424650825,-0.8776924405388306,-0.7544983751791101,1.1295952720789304,0.1573569962171869,0.584420946359752,-0.1640131311467699,0.620122940913991,0.1067184602550806,-0.2338033852599435,0.1933320332148238,0.0942066317613222,-0.3495780349231606,0.0270315423597841,-0.501062821249542,SIRA
-0.2743218504763605,-0.2754881848466963,-0.1870061836341701,0.0912531260104075,0.6048742382391012,0.2787999306182949,0.4663880341946593,0.0367772625983559,-0.0052924393105776,0.3382104850113052,-0.1738590623436258,0.1032373444876552,0.0074666278797941,-0.3513829495786418,0.1081175491555153,-0.1726207208882551,SIRA
-0.0485826141404375,0.0377661737774241,0.1301075520274703,0.3733732375653239,-0.6264020172928515,-0.1734551466394964,0.0490210366655196,-0.1998872212081558,-0.4099355270255305,-0.939811837248165,0.0519391735580375,-0.0367735010570878,-0.2960100611062207,-0.0138639090036358,-0.339542480674678,0.219482609936378,SIRA
-0.3747222252204914,-0.5017849963157381,-0.7811919096164012,-0.6111485501494172,0.9363518678933944,1.0362080070535633,1.2399978779539127,-0.0602066513540302,0.5839948804276183,0.7572347636911854,-0.1966913314559325,0.4750875534706411,0.04017955628437,-0.6816823315317226,0.2548915278461116,-0.5171030013313307,DERMASON
0.1980804549530728,0.3929240053133699,-0.6615042820974851,-0.446567575529302,-0.1900409542919247,-0.6311681440565892,-0.4609872995891865,-0.8917490281208904,-0.0595880735821516,-0.0345349441695146,0.2499229370924422,-0.2559661803461824,-0.5353347939753659,0.3958517177906228,-0.0224460779736004,0.218477739330432,BARBUNYA
0.6800430807156477,0.952937451927094,0.5401107589599756,0.6725519512037135,0.0019329912730569,-2.345342766760253,-0.7676233316219904,-0.9428853698438264,-0.9922661942623114,-1.4943778305367992,0.6787837911039557,-0.3877529937175623,-0.9837324878517832,1.8794915645962649,-0.5337934141478348,1.05461857969662,CALI
0.6099907690930907,0.8573739635786257,0.1985828187160533,0.4279732362955511,-1.3099337708982386,-1.9855292642713425,-0.6279418709931759,-0.9886449002528138,-0.8228413036792503,-2.062048149940729,0.6357473468602839,-0.3277203404729423,-0.942510940676703,1.569046243853478,-0.7326344732529966,0.8995248886524483,CALI
0.5389858276864485,0.8549931924367768,1.975004953237139,1.3596408398979591,1.268822998314329,0.1643323927052833,-1.0287480749710012,-0.3320948363974572,-1.393948613090657,0.3970076186913421,0.5026818256151607,-0.4999798497404835,-0.8100304688653861,0.2189700815534539,0.1287127501615614,1.2985453440769388,HOROZ
4.464058695563829,3.752776587161769,0.7717046587733035,0.8158846657180708,0.1089458385901247,0.5326266151505574,-0.2480906352506999,-2.7021713575008413,-1.7433058910763048,-0.3708715431771177,3.545983583295989,-0.1644669107249144,-2.665598779781713,2.18813197068357,-0.1402565804369178,2.997907614921369,BOMBAY
-0.4785588716857871,-0.6453345664813545,-1.3325930808016833,-1.5981141501504412,0.1083269019377825,0.8882365946047892,1.3551072445002903,-0.1341768132764806,1.3093045835179546,0.5692298240725517,-0.3229592761902676,0.5245595496537963,0.2285009318174235,-0.67807250222076,0.1890379856879956,-0.8767468752661246,SEKER
0.6929376052930877,1.0412778422004918,1.0726510885385308,0.9799387863882552,0.454033303840879,-1.684383229937439,-1.177316089100367,-0.7639545614072473,-1.2046102047174312,-2.423582840657043,0.6219230936182436,-0.5638317885397977,-0.9291054459822944,1.476995596423931,-0.859271252291853,1.2229725773927314,CALI
0.0393995509182959,0.3154087580761633,1.939404684506465,1.3471825423924555,1.0393060683153783,0.2104309882758828,-1.1199462593064349,0.3511553298988709,-1.1919832723599388,0.4712646386543874,-0.0150113911415875,-0.5391752372464654,-0.2096481402033701,-0.1257686176434774,0.1547231720397789,0.80064184353268,HOROZ
-0.5230602915994852,-0.6651125495000686,-1.8249613779322575,-3.039561109829065,0.089557159644965,0.3846102658787267,0.9979054841495072,-0.3202971488899057,2.079107576048093,0.5495025434090033,-0.4245679710417017,0.3710404690186782,0.3898048908791089,-0.5390940737486987,0.1821280007085043,-1.151416220332522,SEKER
-0.0708673465895754,-0.2754881848466963,1.4909946497287947,1.1739723531849184,-1.4038535992108452,-2.0269141423655395,-1.2522685761936427,0.4253003374241239,-1.0369440420370548,-3.408060364018984,0.3299202982936335,0.9651688063956948,-0.6257741300147102,0.7784936247526618,-1.2041097029193937,0.5981278824453994,HOROZ
-0.5739579400634702,-0.7303960503917275,-0.487650556404857,-0.2302601605751909,0.9124540581300477,0.7888338680284466,0.9730610777820248,0.5474713732471453,0.5790855730880822,0.6266101706092073,-0.4982907657713487,0.3603627768910816,0.5127630927348287,-0.6925118194646106,0.2091369207339117,-0.7188165506323831,DERMASON
0.6315950516964534,1.2107117644811818,0.6563791392901106,0.7465454729414854,-2.1672063541196365,-1.6456606644366158,-2.346119527224816,-0.8729511312418378,-0.9987811818951778,0.2360994236428508,0.3652887763098257,-1.0661631014869195,-0.6646933745547673,1.384944948994384,0.0723505363404478,1.0325382180117015,BARBUNYA
0.4962535773717658,0.6665368612123324,0.0277912576560661,0.2878496713411837,-1.3326177334183995,0.0025405562261644,-0.1835724158327104,-0.959827867263598,-0.6538531857949128,0.2862742456243844,0.5964151261767456,-0.1367381063664532,-0.9041567576617018,0.2839470091507812,0.0899255519827948,0.7271823333925524,BARBUNYA
0.3805430810976929,0.5051528916547814,0.1679418770064699,0.403792984010035,1.1226381822342544,0.2367287029936084,0.0806213197365183,-0.777929277651715,-0.6701469946109035,0.1248046404673624,0.5205157876410699,-0.0231922510651925,-0.8282423941265497,0.0276491280724344,0.0333666899016757,0.667027985459799,CALI
-0.057870754535269,0.2544448599149244,1.8733659860330496,1.3236037090145896,1.4291138846071771,0.3964254315846518,-1.4696168184754024,0.51725695802465,-1.142843137173812,-1.1054637092867394,-0.170306467638701,-0.6894575390919881,0.0024120616542481,-0.2683568754265013,-0.3975662887777888,0.6882476821283482,HOROZ
-0.3669650969786541,-0.2930659741754378,0.1426500346773371,0.3835276333485816,-1.111010578131309,-0.06824694519372,-0.405521160711983,0.3794922870488336,-0.1351083450142008,0.2667173229346866,-0.3866029330826477,-0.2321278021745676,0.3284627051126536,-0.2846011073258332,0.0830752392439761,-0.1948750634488459,SIRA
-0.6917097858748688,-0.912299320928328,-0.9200274322612568,-0.8206841905182057,-0.0931102239383815,0.2367287029936084,1.1641902949035092,0.6287337515109384,1.1932852531879377,0.6332812341232782,-0.6482029709066495,0.4425067777106335,0.7796636718853205,-0.7719280643057884,0.2114736314780603,-1.0764645484976425,DERMASON
0.4200431946449433,0.4910298341027352,-0.2992375196634527,-0.0218278041693822,-0.6751245748899425,0.8722800445115109,0.4417635169998942,-1.0090389363411074,-0.4237540316594408,0.8294184625060638,0.6157566203660421,0.1320203605635234,-0.9230996558643196,-0.2485028142162068,0.280175715924772,0.5483371032371113,CALI
0.6273082176680695,0.9455860488204276,-0.0696501105251057,0.201686543177249,0.6869075640095818,-0.2862202569970992,-1.0233321134572275,-1.1245268748422654,-0.6696442865685355,-0.0311987945653501,0.5869515198952151,-0.4976521640327431,-0.8948294979863234,0.5492694635065347,-0.0212775061847373,0.8120674938550593,BARBUNYA
0.2129142615909721,0.531555215934448,0.148429992141887,0.3881836248635416,0.5549197982373855,-0.6705951364097723,-1.210852999293386,-0.584270834691315,-0.5650343666240673,0.421846405080543,0.15272284057498,-0.5782453670594536,-0.4207157909123348,0.4283401815892865,0.137413170852388,0.4957487813690899,BARBUNYA
-0.211142082296133,0.1229512106811862,2.6957289162547484,1.5787935480600053,0.4999938979805612,-0.0322451368390651,-1.8583098127783009,1.1370672011431315,-1.3039384569105783,-1.3408893790225809,-0.39409603590582,-0.8565110023114654,0.3404663387038716,-0.1889406305853234,-0.480030155410708,0.6949692382969828,HOROZ
6.268067326683042,5.081717336096019,0.8418216864165559,0.8562000068909151,0.7063071157944238,-0.2877481252966109,-1.1121338266951415,-3.054576564713223,-1.8973637434660109,-0.8976037106949882,4.2997084983279885,-0.5358175900981671,-2.913966143801665,4.839551599585622,-0.3247580040166768,3.5383077312965576,BOMBAY
-0.7947979375098118,-0.955305266704243,-0.3084755786538918,-0.031484322637659,-0.7699273251237458,-2.2846812113512875,0.0967551000893855,1.3512954952960448,0.7143903552012753,-1.842730999307547,-0.9134752719375407,-0.0162582339301451,1.3162567018831857,-0.0228884822810424,-0.655813027739304,-1.0390802805968833,DERMASON
-0.7244054009643672,-0.9113346571722496,-0.0821962196151111,0.1902386090132035,1.265400096371123,0.4441957001596029,0.6883474362185326,1.2008526384599203,0.4671850544900168,0.7048893139649933,-0.746580037113203,0.2379978242262873,0.9683340922841088,-0.6744626729097974,0.2365561942781609,-0.8512500408806236,DERMASON
1.027650884429909,1.3520373807657895,-0.2957903823961409,-0.0182385428083865,-0.9018168581505488,-0.5446810012714438,-1.0784044348727464,-1.5446313387261257,-0.7196699765681486,-0.1278383908503923,0.93730277310376,-0.5213212863345155,-1.2161104549887949,1.03659642048649,-0.0551279983101467,1.0500858117696554,BARBUNYA
0.5215663116346033,0.7841022864605234,0.4881845359822135,0.6380902864639422,1.03752117316401,0.2367287029936084,-0.7293021785755702,-0.7853450236523605,-0.9223533536526926,-2.687674409493649,0.5344830568906763,-0.3712832311419628,-0.8424048160170866,1.978761870647737,-0.9517760837992482,0.9158965398227494,CALI
0.2172691406039334,0.4651359779112483,0.5503437251815977,0.6792375427103182,0.7274281785243041,-1.267041073220189,-0.7808523162425479,-0.4179190326350705,-0.782774709339517,-0.9055482358380624,0.2222732326434499,-0.3934385803582609,-0.5032719444941229,0.7351756730211102,-0.3275407772911456,0.632295494181648,CALI
-0.989712795832118,-1.3049649900343616,0.1055131169164608,0.3532569319639351,0.7169201538482604,0.2367287029936084,0.4757706717607685,2.393733940516097,0.7913437871348841,-0.091911657856204,-1.1887273177772872,0.1466360419890011,1.981530463953317,-0.8693934557017795,-0.0425437405207694,-1.3586232919232808,DERMASON
-0.3849289729071194,-0.5281065359458813,-1.2218662664938984,-1.3622041840615216,0.5090750935692896,1.0442395893941232,1.363696308482124,-0.2650463589764186,1.0394000011684004,0.5255796087930168,-0.1956332483477682,0.528250979406866,0.0386548253211226,-0.688901990153648,0.1737483805427876,-0.6940205675110942,SEKER
-0.2591818414078622,-0.1782044586671909,0.4500075713018002,0.612168182966512,-1.723245253135533,0.4584987893231108,-0.2317650880628568,0.3033377711227978,-0.4156584435225753,-0.1967523225227825,-0.2325055115441864,-0.1574504755520237,0.0922990691493743,-0.4109451332095253,-0.0792668667562389,0.0491435020586341,SIRA
-0.4755989148566649,-0.5611189453718785,-0.4704512546026114,-0.2101802507939071,-0.6567688873665584,0.6069600077998898,0.6231842683623888,0.3134243802185389,0.4390455560462984,0.8622330819104037,-0.4028808482516622,0.2099918322885022,0.3546035880380943,-0.5842169401357316,0.2916698762735859,-0.5585423229511653,SIRA
0.8867637438621537,-0.2754881848466963,0.6002100506646367,0.711332208718576,1.2088685871638574,-1.2079370813449035,-0.5339877230598441,-1.110942790883308,-1.09262100575772,-1.7322613356634624,2.70113729893861,5.022156240898298,-2.320421456441214,1.368700717095052,-0.61711820053564,1.2370721387980688,CALI
1.0902862927335164,1.3175613435719482,-1.159571966054404,-1.2392121458824576,0.2268316019368829,-1.3025063553971907,-0.5974389969382679,-1.9037911649335304,-0.18495219004493,0.6069708601541467,1.0778387246634642,-0.3146107377177946,-1.33243449194645,1.6394379154172494,0.202257749571538,0.7804774310544694,BARBUNYA
-0.7305974945609215,-0.9005665385945452,0.1043163453923578,0.35227108153157,0.6796371496848682,0.2480111549847017,0.4955832536716897,1.328658181667793,0.3268264701482636,0.3451881290484361,-0.7759505761941071,0.1551511438098454,1.0269198223239566,-0.6257299772118019,0.1105616475749176,-0.8010929869966507,DERMASON
0.5435448416531423,0.9398550907424432,-0.0109866375492853,0.2541322532241287,-0.243169623789289,-1.4136859201378909,-1.4643439933174782,-1.019136287301328,-0.6622400015872647,-0.1055537790251558,0.4352828235660028,-0.6871913708911381,-0.7398691579485143,1.150306043781813,-0.0473222426353741,0.7599271702588393,BARBUNYA
0.1323830223434771,0.3960888627594203,-0.5551531371312429,-0.3112838668155704,0.4199066395477182,-1.001707148906248,-0.948004743261551,-0.7710402270810885,-0.0767114731705745,0.6518291856282277,0.1088199993564072,-0.4652777753742247,-0.3671510818993039,0.5203908290188336,0.2179705262344086,0.18142610858989,BARBUNYA
-0.3138559865158997,-0.2872779916389663,-0.5103761772967359,-0.257138461233246,-0.8939696153640735,-1.583979441889403,0.0773098522599488,-0.0034405257756909,0.2133132042478533,-2.594671679198725,-0.2601864964084664,-0.0246154619756209,0.1332733778171355,0.3200453022604075,-0.9191994970738304,-0.3073377951605833,SIRA
-0.388671447058883,-0.3429861355429497,0.5795729746078571,0.6981465993989804,1.234180238535081,0.6373518158908608,-0.2395681572975742,0.6254881253103148,-0.3634334281674097,0.5635379702735107,-0.3931753479986588,-0.1608040984845363,0.338988719928661,-0.5481186470261052,0.1870442682097747,-0.0980395801061558,SIRA
-0.5316679821485415,-0.7363931226093193,-1.4639036325219754,-1.9112328742178415,0.0694958015853725,0.8952444408502149,1.5707570391486068,-0.095770594669104,1.575679438006906,0.8993806890145536,-0.3727414495249004,0.6172420666185794,0.3063892846662565,-0.7051462220529797,0.3046817764686705,-1.0156473973415117,SEKER
-0.9292888495272802,-1.2143293653068452,-0.1479820451955057,0.1288233171968743,-0.2735555669658832,0.3475086489399788,0.5759783843348716,1.936652028908628,0.899513371214215,0.772453139508497,-1.0782333888908715,0.1897035674452493,1.699216359854933,-0.7719280643057884,0.2602221534961399,-1.300893964373734,DERMASON
0.2179155679574199,0.5876862912388794,2.1946691957761413,1.4328149838010429,-0.3513733522377509,-0.2697576397608825,-1.5029261319593152,0.1895214286038014,-1.3611785269209085,-1.6382355634022865,0.1129946974893878,-0.7037733005194118,-0.3722941712666291,0.2297995694863418,-0.5841832671763922,1.068874059003365,HOROZ
0.039671730856606,0.1495673766801799,0.4665419773639268,0.6234569914934732,0.7469129628813939,0.4078187077601081,-0.0234481294651182,-0.2108687048109924,-0.6282806183074482,0.122228033951308,0.1414795153736411,-0.0679194835064573,-0.407107265226702,-0.2160143504175432,0.0324641675202301,0.4112799676013151,SIRA
5.443089933665188,-0.2754881848466963,1.2041805157317134,1.0448301557803297,-0.2480461809410892,-2.253331844605877,-1.532997828093531,-2.8115884499807957,-1.934529903972117,-3.82317158224958,13.98318341196578,24.324952781063253,-4.2490550455005565,7.803221463885942,-1.349513032031393,3.443637880854304,BOMBAY
-0.239652930834114,-0.3727101345295078,-1.3595815163679354,-1.6593065141335457,0.3859378986963228,1.192036608203937,1.5428758070089876,-0.6027039757685644,1.0147981034097078,0.9029058135489334,0.0144194392161139,0.6052591997904724,-0.2479701695610252,-0.683487246187204,0.3059165415637166,-0.5532828887548105,SEKER
-0.7807126257022651,-0.9866592147958986,-0.4600518096897002,-0.1981469259161707,-0.7576897228992081,0.1812986406299799,0.6121339235612239,1.1801064305429698,0.8799010423366356,0.3402412480331847,-0.8392949949708854,0.2052425870078787,1.1570243528753377,-0.6401692944556524,0.1088288758820579,-1.0812004250237004,DERMASON
-0.456444251698093,-0.5364891313435293,-0.295482116313775,-0.017917936824173,0.8304339302360357,0.2367287029936084,0.6269093997073085,0.371703946999794,0.2544809786637171,-0.1590974468651565,-0.3768810140831564,0.2115928287078794,0.3129633724859583,-0.340553461645754,-0.0660772827665533,-0.4616943344516441,DERMASON
